81559276,50.89300,上头了上头了,1578074447
81793657,580.13600,拿奖学金,1578074502
81417721,34.12200,awsl,1578074552
81516881,537.88900,新年快乐,1578074589
81559276,6.56800,我家的也是,1578074597
81787689,3.34000,干杯,1578074668
81787689,147.50000,干喝啊,1578074682
81463167,49.17900,白嫖失败,1578074663
81793657,305.89900,天哪好好看,1578074708
81787689,166.75800,干喝啊,1578074701
81787689,33.97900,贝尔摩德,1578074738
81622186,26.42600,内鬼,1578074737
81793657,568.05800,豆日语！,1578074748
81793657,580.62000,成为up主,1578074757
81559276,30.00300,？？？,1578074778
81474544,239.62800,明年见,1578074797
81622186,89.43300,做到了,1578074781
81793657,566.87800,减肥！学视传！学日语韩语！,1578074779
81474544,81.94800,堂堂,1578074844
81787689,141.33500,投币了   但是下次别伤害自己了 看着好。。。心疼,1578074862
81793657,574.16800,去浙大读书,1578074840
81787689,160.25100,你还能说这么多话,1578074893
81559276,27.60700,。。。。,1578074961
81622186,59.39100,我一同学就叫刘波啊,1578074998
81394266,672.77900,希望2020对我好点,1578075007
81793657,567.93600,NYUSTERN商学院！！！！,1578075043
81793657,575.89600,存钱！和减肥（小声）,1578075061
81793657,58.27600,那时候好美,1578075080
81793657,578.36800,希望可以和麦兜走的长远些 然后努力学会新技能 麦兜也要顺利度过水逆期,1578075100
81793657,564.86400,买辆车,1578075119
81559276,21.76500,？？？？？？？,1578075084
81559276,25.52500,？？？？？,1578075098
81787689,59.50100,消毒酒精才75啊,1578075118
81787689,290.44300,Sao死我了？？？？,1578075132
81793657,565.88800,再去一次日本旅行,1578075140
81793657,296.44600,喜欢奶奶,1578075174
81793657,443.16000,我没啥钱，但是决定攒钱去买。2020小目标买纳豆日语课程，大目标掌握一定量的日语,1578075189
81787689,151.75300,脱水,1578075210
81622186,77.10900,做到了,1578075202
81793657,566.41000,考上五百分,1578075239
81559276,21.77600,ohhhhhhhhhhhhhhhhh,1578075208
81394266,187.77500,泪目,1578075257
81474544,187.97300,梦幻共演,1578075311
81787689,31.93500,这个!看到过绿的,1578075295
81787689,45.04200,去喝生命之水吧,1578075310
81787689,281.49500,我可干不了,1578075347
81622186,185.00000,正能量,1578075331
81394266,33.86400,？？？？,1578075304
81793657,581.08300,下次一定,1578075329
81787689,160.05500,我感觉他喝多了,1578075370
81787689,228.11900,酒精教父,1578075388
81787689,102.96200,这东西子s 杯下去，背脊都木了,1578075390
81787689,164.36900,我不扶墙，就服你,1578075420
81787689,131.08900,？？？？？？？？？？？,1578075423
81622186,170.57800,AMD YES!,1578075417
81793657,583.97900,谈个恋爱 好好休息,1578075475
81787689,282.11100,致死量！！！,1578075471
81622186,79.91200,做到了,1578075491
81622186,95.72200,做到了,1578075514
81463167,40.44400,新年快乐,1578075477
81463167,45.59900,爱你们,1578075487
81463167,47.81900,爱世界,1578075494
81787689,129.40200,？？？？？？,1578075552
81787689,130.17000,？？？？？？,1578075556
81787689,131.11000,？？？？？？,1578075560
81793657,582.70700,考研通过！,1578075564
81793657,165.14600,加油啦 哈哈哈,1578075580
81622186,182.82400,正能量,1578075601
81787689,89.61700,不应该是八角味儿的吗？,1578075608
81394266,547.99500,阿丽塔,1578075617
81793657,581.39700,考研成功,1578075644
81793657,581.92700,下次一定！,1578075648
81516881,552.35500,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1578075656
81793657,565.53800,考上自己理想的学校,1578075689
81793657,330.98800,干巴爹！,1578075695
81787689,67.08900,苏卡不列,1578075756
81787689,159.92100,真的有毛病  死了就不作了,1578075767
81793657,154.62400,基基的点 圈起来 画重点,1578075797
81516881,518.54700,太优秀了！！！！！,1578075754
81516881,595.25500,新年快乐,1578075766
81787689,72.12300,苏卡不列！！！,1578075773
81787689,84.41100,苏卡不列！,1578075792
81787689,90.04300,？？？？？？？？？？,1578075805
81622186,6.31800,正能量,1578075819
81787689,136.29400,致死量,1578075858
81787689,43.04700,啊啊啊啊啊啊啊 贝姐？！,1578075876
81622186,82.71200,做到了,1578075871
81622186,91.02200,做到了,1578075887
81474544,200.02100,你币有了,1578075865
81394266,409.61400,没看懂哪儿好看，溜了溜了,1578051630
81394266,672.66400,新年快乐,1578076193
81394266,379.15200,为什么我看哭了,1578076643
81394266,631.84800,凛冬之怒,1578076843
81394266,124.97000,九头蛇万岁（滑稽）,1578077089
81394266,263.56900,这个老王怎么做到的,1578079613
81394266,669.65300,新年快乐,1578080191
81394266,294.78000,你币有了,1578080394
81394266,18.45800,哈哈哈,1578081276
81394266,88.65300,好活,1578081310
81394266,17.64900,哈哈哈哈哈哈哈,1578083183
81394266,109.94600,摇滚狗头,1578083714
81394266,673.68700,新年快乐,1578084864
81394266,657.75700,新年快乐,1578085120
81394266,257.71100,身 法 猴,1578085632
81394266,22.30300,忍不住了量子速度哈哈哈哈哈哈哈哈,1578085635
81394266,116.12200,太尼玛真实了,1578085731
81394266,130.79000,这真的是2020吗,1578085746
81394266,286.99100,真实的中国啊,1578085902
81394266,559.92200,早上五点，刚从酒吧回来，我，爱了,1578086137
81394266,40.69900,摩 登 时 代,1578086282
81394266,100.96200,铁头功是吧,1578088771
81394266,226.96200,开花,1578088896
81394266,7.98700,queen,1578089948
81394266,0.00000,感人,1578091392
81394266,241.71700,跑车,1578093022
81394266,241.71700,跑车,1578093039
81394266,219.05600,你币有了，笑着笑着就沉默了！,1578094505
81394266,352.15900,做个  baby风车你们也嘲讽  这是街舞不是土嗨,1578095963
81394266,668.17900,666,1578097222
81394266,457.92000,我哭死了,1578097857
81394266,499.07800,满分作文,1578098560
81394266,16.81800,烈焰猩红收割者,1578098773
81394266,82.49900,otto,1578098949
81394266,363.10100,论bgm的重要性,1578099346
81394266,70.86500,那两只狗牛了比例！,1578099584
81394266,198.66400,白日梦想家,1578099669
81394266,547.11100,莫名其妙的流了泪,1578099682
81394266,155.02100,好听,1578100091
81394266,630.67100,大师兄被压走了！奶奶个查的！,1578100144
81394266,659.47700,新年快乐,1578100234
81394266,658.97800,新年快乐,1578100241
81394266,370.76500,摄魂怪？,1578100277
81394266,144.08400,多出去走走，可以遇到很多欢乐的事情....,1578101023
81394266,184.42100,白日梦想家里用的版本,1578101192
81394266,13.85000,我看哭了，真的,1578101802
81394266,38.41300,这好像才是活着的样子,1578101827
81394266,0.47600,新年快乐。,1578102019
81394266,132.04300,拜月教,1578102234
81394266,573.56600,有些人是被摧残成这样的,1578102607
81394266,654.61900,2020向前冲,1578102662
81394266,667.40700,年年快乐！,1578102758
81394266,441.70400,人们啊,1578102855
81394266,128.17700,哈哈哈哈哈,1578103114
81394266,674.55400,新年快乐,1578103275
81394266,669.97200,加油,1578103347
81394266,239.78500,大制作,1578103725
81394266,669.59400,新年快乐,1578104124
81394266,669.84700,新年快乐,1578104265
81394266,513.19800,劈枪~~666,1578104291
81394266,69.48100,要素过多,1578104294
81394266,12.38400,yas queens,1578104334
81417721,58.25000,awsl,1578077371
81417721,50.77000,awsl,1578077626
81417721,81.75600,awsl,1578077746
81417721,114.78300,啊啊啊啊啊，太可了吧,1578077779
81417721,134.15300,突然冒出小可爱,1578077799
81417721,150.10700,所以猫是液体？,1578077933
81417721,175.58700,哇，金色传说！！！,1578077987
81417721,169.33000,？？？？,1578078147
81417721,39.95100,awsl,1578078159
81417721,54.11100,awsl,1578078176
81417721,186.39100,蒸羊羔、蒸熊掌、蒸鹿尾儿、烧花鸭…………,1578078319
81417721,56.83000,awsl,1578079448
81417721,48.66300,awsl,1578079767
81417721,44.01700,awsl,1578080163
81417721,32.16500,啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊啊,1578082407
81417721,143.96100,阿伟反复去世,1578084782
81417721,135.46700,哈哈哈,1578085141
81417721,68.07800,没收没收,1578088823
81417721,72.85400,awsl,1578088828
81417721,78.75500,啊啊啊啊啊啊啊啊,1578088834
81417721,84.01600,awsl,1578088839
81417721,59.28700,awsl,1578088942
81417721,27.87200,这才是猛男该看的视频,1578089218
81417721,42.89300,awsl,1578089232
81417721,9.47200,AWSL,1578090645
81417721,62.86300,真·猫片,1578090969
81417721,136.76200,我投降！,1578091357
81417721,50.72100,awsl,1578091377
81417721,43.57500,awsl,1578091543
81417721,132.12000,法国猫,1578091851
81417721,160.85600,刺客信条,1578091912
81417721,14.70100,awsl,1578093474
81417721,48.13600,阿伟死了！又活了！阿伟诈尸了！,1578094656
81417721,44.47100,awsl,1578096095
81417721,36.85700,awsl,1578096896
81417721,39.69000,AWSL,1578097080
81417721,58.14100,awsl,1578097340
81417721,38.43400,Awsl,1578097549
81417721,37.23200,awsl,1578098134
81417721,22.78200,啊啊啊啊啊前几天男朋友刚给我看过这个视频,1578098473
81417721,49.41700,前几天男朋友刚给我看过这个视频,1578098500
81417721,91.55000,奶妈你TM大招呢,1578098654
81417721,29.63300,awsl,1578098697
81417721,42.00900,awsl,1578098709
81417721,21.16500,awsl,1578098926
81417721,131.86600,awsl,1578098945
81417721,177.80700,薯片哪买的 ！！,1578099247
81417721,47.43800,awsl,1578099567
81417721,95.80900,哈哈哈哈哈哈，背影,1578099729
81417721,52.22900,阿伟反复去世,1578099821
81417721,134.07700,举手投降,1578099912
81417721,19.82300,awsl,1578100198
81417721,37.05300,awsl,1578100215
81417721,131.69200,awslawsl,1578100309
81417721,25.33000,阿伟快跑,1578100712
81417721,52.06400,段坤我吃定了,1578100724
81417721,49.64900,aesl,1578100792
81417721,50.37100,阿伟死了,1578100902
81417721,41.34400,awsl,1578101239
81417721,131.53100,awsl,1578101333
81417721,60.77800,awsl,1578101549
81417721,71.07000,awsl,1578101806
81417721,95.82300,朱自清老爹↓,1578102141
81417721,94.04900,awsl,1578102252
81417721,98.72900,awsl,1578102261
81417721,136.12900,awsl,1578102303
81417721,155.02900,？？？？？,1578102324
81417721,35.34800,这猫还会踩点woca,1578102527
81417721,162.58900,？？？,1578102549
81417721,42.85100,awsl,1578102903
81417721,141.08400,奶妈奶不上来了,1578103085
81417721,116.91600,a,1578103194
81417721,54.98400,阿伟你不要死啊,1578103733
81417721,38.41800,awsl,1578104050
81417721,40.19400,awsl,1578104056
81463167,0.00000,先三连在观看，给劲哦,1578076263
81463167,70.79900,银河美如画,1578076345
81463167,4.50100,NB!!!!!,1578078405
81463167,52.23600,一切顺利，一切快乐,1578081397
81463167,39.35100,2020加油！,1578081995
81463167,93.06900,好漂亮,1578083672
81463167,38.47200,太美了，希望今年事事顺利,1578084615
81463167,117.24700,启明星,1578087437
81463167,50.65200,期末考冲啊 ！！！！！1,1578087527
81463167,73.38900,我一定能超越自我,1578087549
81463167,129.79600,只希望我能靠近伦敦大学,1578087606
81463167,144.69700,只希望我能考进UCL,1578087620
81463167,235.83500,我爱的人，祝你幸福一生，哪怕我不能和你在一起,1578091822
81463167,196.35400,身体健康，逢考必过,1578092861
81463167,39.43600,远离疾病，万事如意,1578092931
81463167,96.31600,我要带我的家人，去遍这世界。,1578098903
81463167,137.76400,新的一年万事顺意 家人平安幸福,1578098921
81463167,186.43500,新的一年万事顺意 心想事成,1578098970
81463167,210.92900,祝自己能早日遇上那个他 幸福美满,1578098995
81463167,55.83700,2020一切顺利,1578099443
81463167,122.20800,考试顺利 身体健康 有钱快乐,1578100565
81463167,155.26000,❤,1578100807
81463167,26.22600,辛苦了，首页推荐,1578101260
81463167,211.27700,不挂科！,1578101265
81463167,166.09900,愿身之所向，乃心之所往,1578101721
81463167,15.51800,辛苦了！,1578102574
81463167,54.82600,期末不挂科,1578102587
81463167,157.88700,愿他百岁无忧,1578102866
81463167,78.00400,期末顺利！,1578104111
81474544,7.70400,火钳刘明,1578075961
81474544,5.38800,大家注意！这是一个币比赞还多的视频,1578076000
81474544,178.87800,实在忍不住了，发发发,1578076505
81474544,130.24000,鸡哥不应该压轴吗,1578077033
81474544,29.49800,哈哈哈哈,1578077391
81474544,11.26300,我来了,1578077860
81474544,136.47800,如此魔性，睡不着觉了,1578078035
81474544,214.33900,火钳刘明,1578078845
81474544,211.65100,白嫖失败,1578079690
81474544,231.23400,厉害了,1578081401
81474544,196.94200,要素过多,1578081884
81474544,126.12200, ikun,1578085310
81474544,198.08100,？？？？？？？？？？？？？？？,1578087762
81474544,181.37200,要素太多,1578088951
81474544,189.32900,火钳刘明,1578088963
81474544,201.44600,爱了爱了,1578088977
81474544,234.59800,冲哈！,1578089017
81474544,126.67900,Ctrl,1578089115
81474544,122.93100,Ctrl,1578089128
81474544,202.49600,冲冲冲,1578089847
81474544,93.99800,fffffffffffffffffffffffff,1578090015
81474544,148.15100,。,1578092036
81474544,227.10900,有内味了,1578092045
81474544,111.42100,ffffffffffff,1578092412
81474544,159.03000,抄作业就完事了，三档保级,1578092498
81474544,81.76500,堂良给爷冲！,1578092900
81474544,55.77400,厕所正能量演讲,1578092937
81474544,56.69700,双厨の狂喜,1578092946
81474544,56.69700,巨魔拉翔，老八吃,1578092953
81474544,56.69700,怪鸽拉翔，老八吃,1578092967
81474544,57.98700,怪鸽在厕所拉翔演讲鼓励老八吃粑粑,1578092986
81474544,186.53800,ohhhhhhhhhhhhhhhhh,1578093012
81474544,60.88800,怪鸽和老八是奥利给夫妻,1578093017
81474544,58.53600,怪鸽演讲的背景好像老八吃粑粑的撤硕,1578093054
81474544,62.34400,怪鸽演讲的背景是厕所吧！,1578093082
81474544,66.19100,奥利给夫妻?巨魔老八,1578093102
81474544,101.17300,fffff,1578093150
81474544,5.02300,我,1578093157
81474544,60.33200,怪鸽和老八虽然不是同一时间，但是在同一间厕所,1578093223
81474544,67.06300,老八喜欢去厕所吃巨魔的翔,1578093247
81474544,69.79500,老八喜欢吃怪鸽拉的粑粑,1578093270
81474544,69.86400,巨魔拉翔，老八吃,1578093282
81474544,70.87400,虽然不是同一时间，但是在同一间厕所,1578093296
81474544,6.93900,哈哈哈,1578093311
81474544,73.30900,老八吃粑粑的厕所就是怪鸽演讲的背景,1578093322
81474544,62.76700,奥利给,1578094191
81474544,101.78600,fffffffffffffff,1578094264
81474544,215.95400,别说很好听,1578094281
81474544,114.90600,游乐娃子罪不至此,1578094306
81474544,182.67500,世 界 级 美 声,1578094453
81474544,189.00600,梦 幻 共 演,1578094493
81474544,197.85300,串 味 了,1578094514
81474544,198.72400,名副其实的串味了,1578096315
81474544,82.40900,。。。,1578096521
81474544,127.06300,鸡你太美,1578097028
81474544,229.62200,秦王扫六合,1578097045
81474544,13.42300,最爱你了,1578097228
81474544,147.72500,哈哈哈哈或或或或或或或或或或或或或或或或或或或或或或或,1578097398
81474544,154.35700,哈哈哈哈,1578097405
81474544,181.88500,没忍住发发发发发发发发发发发发,1578097446
81474544,184.26700,中餐厅,1578097701
81474544,81.94800,堂良,1578098260
81474544,86.62700,孟周！！！,1578098520
81474544,179.56300,这个音调棒！,1578098571
81474544,191.93000,来了来了,1578098585
81474544,187.96600,超百万级调音师,1578098670
81474544,217.14000,要素爆炸,1578098756
81474544,233.13100,全体起立 ,1578098874
81474544,183.29900,无缝衔接   赞   好活当赏,1578099048
81474544,208.57000,nb,1578099077
81474544,126.04700,口区口区,1578099096
81474544,214.56700,ohhhhhhhhhhh,1578099124
81474544,182.08100,三连走起,1578099160
81474544,183.56100,必须三连,1578099166
81474544,187.08100,你哔有了,1578099193
81474544,189.86700,牛逼,1578099596
81474544,44.96500,？？？？？？,1578099715
81474544,13.35800,没有朱一旦？,1578099919
81474544,13.35800,没有朱一旦？,1578099938
81474544,13.35800,没有朱一旦？,1578099951
81474544,13.35800,没有朱一旦？,1578099970
81474544,40.46800,穷哈都没有，差评,1578100149
81474544,173.48800,闹太套,1578100168
81474544,173.48800,闹太套,1578100176
81474544,173.48800,闹太套,1578100185
81474544,173.48800,闹太套,1578100189
81474544,173.48800,闹太套,1578100196
81474544,173.48800,闹太套,1578100200
81474544,173.48800,闹太套,1578100205
81474544,173.48800,闹太套,1578100209
81474544,173.48800,闹太套,1578100213
81474544,173.48800,闹太套,1578100218
81474544,173.48800,闹太套,1578100222
81474544,173.48800,闹太套,1578100226
81474544,73.70700,八哥,1578100270
81474544,196.27800,双厨惊喜,1578100270
81474544,8.89800,大片,1578100639
81474544,65.14200,老干八,1578100858
81474544,68.86800,老干八,1578100867
81474544,158.57900,哈哈哈,1578101041
81474544,129.23700,恭候鸡王,1578101123
81474544,18.96700,敖厂长,1578101490
81474544,10.68300,老八,1578101504
81474544,65.32400,巨魔,1578101559
81474544,202.28000,好活,1578101761
81474544,240.24000,66de,1578102071
81474544,52.10700,66的,1578102081
81474544,212.69200,味串的妈都不认识了,1578102296
81474544,128.50500,要素过多,1578102327
81474544,208.58300,双重奏,1578102356
81474544,202.53200,裂开,1578102434
81474544,133.13800,哈哈哈哈哈哈,1578102445
81474544,137.33300,自信姐很惨的,1578102888
81474544,77.44500,老公！！！！,1578102893
81474544,82.79100,给良堂排面,1578103001
81474544,235.38600,厉害啊,1578103160
81474544,58.62400,巨魔接手,1578103212
81474544,69.97300,老八接手,1578103240
81474544,223.25400,按头小分队就位,1578103254
81474544,91.81800,乔碧萝接手,1578103271
81474544,103.42400,游乐娃子接手,1578103299
81474544,122.96500,蔡徐坤接手,1578103328
81474544,136.10600,吴亦凡接手,1578103349
81474544,145.49300,我佛了接手,1578103367
81474544,68.54000,老八哈哈哈,1578103397
81474544,177.06600,黄晓明接手,1578103405
81474544,145.66000,牛逼,1578103406
81474544,196.43700,八 王 之 乱,1578103451
81474544,149.60100,吊吊吊,1578103494
81474544,157.06000,就这个家长，牛批,1578103495
81474544,64.09300,咁就好了,1578103559
81474544,65.78000,奥利给,1578103569
81474544,231.13900,我瞎了,1578103880
81474544,212.16400,串味啦,1578104022
81474544,8.53500,厉害了,1578104060
81474544,187.90600,OHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHHH,1578104242
81474544,64.36800,奥利给,1578104293
81474544,107.86300,ffffff,1578104337
81474544,225.98300,火钳刘明,1578104373
81431485,25.46900,有点像波波茶,1578027380
81431485,30.63900,抖音看过,1578058499
81431485,63.83700,火钳刘明,1578077654
81431485,5.93500,8遍了,1578078124
81431485,9.21600,贡献10遍播放量,1578080188
81431485,83.32700,UP主你这猫是什么品种呀,1578080747
81431485,12.33000,出出不去啦！！！,1578082576
81431485,7.50200,又来了,1578092511
81431485,70.62200,哈哈哈哈哈哈哈哈哈,1578094308
81431485,4.27400,哈哈哈哈哈哈哈哈哈,1578096984
81431485,58.82400,出不去了我的妈,1578097160
81431485,30.71200,再来亿遍,1578098016
81431485,68.37100,？？？,1578098412
81431485,5.16300,哈啊哈哈,1578098753
81431485,82.01100,这个猫真帅,1578100903
81431485,1.63500,再来一次,1578101389
81431485,20.92000,火钳刘明,1578101871
81431485,65.22000,哈哈哈哈哈哈哈,1578101935
81431485,79.39800,哈哈哈哈哈哈哈哈哈哈哈,1578101978
81431485,78.73500,棋盘都给你扬咯,1578102027
81431485,81.40000,拯救国足,1578102376
81431485,71.63600,哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈哈,1578102631
81431485,47.07700,恰饭,1578103088
81431485,80.34300,大制作,1578103114
81431485,0.24600,三连,1578103337
81793657,524.45800,因为你比别人努力，所以你配拥有这份幸运啊,1578076044
81793657,564.47800,升本成功，考证成功，日语成功，我能成为最好的自己,1578076245
81793657,565.99300,考研成功,1578076283
81793657,576.51400,中考加油,1578076287
81793657,60.77600,？？？？？？,1578076324
81793657,582.81100,考研上岸,1578076375
81793657,214.60500,太强了吧,1578076640
81793657,202.52400,：）,1578076671
81793657,75.40200,靠靠靠，纳豆奶奶我爱你,1578076773
81793657,140.36900,有内位了,1578076822
81793657,578.09800,你币有了,1578076891
81793657,422.65400,马上报名,1578076899
81793657,562.72300,拿驾照！专升本！教资！,1578076996
81793657,569.38400,考好暴瘦,1578077083
81793657,470.03300,我现在就去买！,1578077167
81793657,50.09100,233333,1578077233
81793657,568.23400,通过法考，研究生顺利毕业,1578077503
81793657,40.17400,美女你谁啊,1578077516
81793657,573.21500,自律,1578077750
81793657,573.66900,努力工作认真赚钱，买车,1578077823
81793657,69.99600,准备去挖坟,1578077871
81793657,86.77800,我要去挖坟了,1578077888
81793657,333.73800,大晚上的，这样不好,1578077932
81793657,564.63800,跟她在一起！！！,1578078269
81793657,342.78500,你最棒了,1578078325
81793657,577.19200,考上高中!!!,1578078343
81793657,450.93100,下辈子一定买,1578078351
81793657,39.95100,wa,1578078382
81793657,563.28400,武藏美！,1578078784
81793657,583.97900,努力,1578079072
81793657,18.79900,植发?,1578079170
81793657,578.60900,恢复健康,1578079217
81793657,566.76200,坚持健身！上岸的话就努力读书！没有的话！就努力工作吧！,1578079227
81793657,195.59900,字好好看,1578079351
81793657,566.27200,考上好的degree,1578079590
81793657,402.77400,我也烟台的,1578079611
81793657,204.84900,666,1578079877
81793657,570.06900,画漫画！,1578079937
81793657,571.09300,开心画画！,1578079945
81793657,14.29800,隆胸？,1578080129
81793657,25.31100,做手术就整容了？别这样想行吗,1578080195
81793657,111.77800,100多天？那我还厉害一点 我260天没休息过，687的工作，对了我是做工地的,1578080292
81793657,566.20700,考过LNAT,1578080514
81793657,563.07100,考过Lnat,1578080535
81793657,575.31700,考研上岸,1578080782
81793657,526.63500,如果没人跟你说不可能，那就仍然有可能新的一年！加油，米娜桑！,1578080866
81793657,562.89800,作为一个正常人好好生活,1578080874
81793657,566.94200,GCSE考好！,1578081101
81793657,57.96000,大头奶奶,1578081407
81793657,583.88300,下次一定,1578081547
81793657,237.33400,我佛了,1578081651
81793657,566.18600,找一份兼职缩减开支！！！,1578081737
81793657,392.27800,我们是田畑老师,1578082830
81793657,395.29000,SKR SKR,1578083200
81793657,568.50700,考上理想的大学,1578083338
81793657,566.35700,考研高分上岸,1578083468
81793657,583.88300,下次一定,1578083719
81793657,105.71900,纳豆好棒！,1578083751
81793657,568.07800,考上理想大学,1578084288
81793657,83.07100,我是看我住知道的纳豆,1578084678
81793657,573.40000,2020年学好日语，要多多充实自己,1578084760
81793657,571.09900,考研成功！！！,1578085041
81793657,527.18900,要是我不会日语也不会支持……,1578085495
81793657,577.11800,存钱 赚钱,1578085643
81793657,565.91300,成为一个会学习的人,1578085725
81793657,567.29600,考上二中！,1578085753
81793657,180.23600,哈哈哈哈哈哈哈,1578085834
81793657,289.02400,有声音了,1578085950
81793657,565.70400,考上央美,1578086512
81793657,583.97900,我要减肥，我一定要瘦下去。,1578087038
81793657,566.01600,再次分班到特小班,1578087493
81793657,571.34000,考一中！,1578087661
81793657,460.37300,臭女人，别说了，我买还不行吗,1578088185
81793657,241.42700,????,1578088871
81793657,168.42300,看着少女变老的,1578089041
81793657,137.83800,？？？？？,1578089199
81793657,568.88900,找到男朋友,1578089404
81793657,570.53300,考上教师证,1578089526
81793657,574.89000,上岸,1578089531
81793657,571.40400,去找她,1578089733
81793657,457.47200,下次一定,1578089752
81793657,339.57800,东风！！,1578089845
81793657,511.09400,优秀的你,1578090442
81793657,358.14400,别是威海吧,1578091046
81793657,574.62100,减肥！旅行,1578091070
81793657,576.32400,考上南海中学啊,1578091175
81793657,573.01800,一中重点班,1578091589
81793657,569.85600,我要找到自己奋斗一生的事情,1578092048
81793657,568.66900,拿到奖学金,1578092188
81793657,340.11300,日本人，去山东，不敢想,1578092198
81793657,564.46100,考古去了,1578092278
81793657,582.91200,期末考进班前三,1578092498
81793657,347.00800,咦山东哪里,1578092677
81793657,323.45800,你是！你是！你是！那个！点赞三连？,1578092866
81793657,65.72800,美女你谁,1578092894
81793657,564.10400,一中,1578093000
81793657,473.70000,去日本玩了一趟完全不懂日语,1578093302
81793657,570.06600,学业有成!,1578093317
81793657,567.64800,BGM？,1578093368
81793657,570.35800,学习好!暴瘦!暴富!,1578093425
81793657,569.12400,考上一中或饶中重点班！,1578093498
81793657,568.32200,考试稳定要进步,1578093555
81793657,40.74400,下方苍井瞩目,1578093684
81793657,583.58500,实现吧!,1578093806
81793657,570.37600,Gre上分啊啊啊啊啊,1578093851
81793657,575.06400,我要过英语四级,1578093925
81793657,583.97900,还有六级,1578093934
81793657,9.74400,我要过六级,1578093945
81793657,564.56500,从化二中,1578094191
81793657,332.05100,努力的你，很美！,1578094192
81793657,475.31500,知识用得少也会忘的啊！,1578094289
81793657,123.88000,奶奶辛苦了,1578094595
81793657,325.90500,不知不觉一年了,1578094610
81793657,320.15900,加油，奥力给！,1578094783
81793657,464.15700,买了等我放假再去学,1578094806
81793657,568.98100,家人身体健康 收入暴增 考研成功！！,1578094821
81793657,406.00800,？？？,1578094926
81793657,571.15200,考上理想高中,1578094963
81793657,574.24100,中考进重点高中！！！！,1578094984
81793657,566.23900,当摄影师,1578095037
81793657,572.88800,减掉20斤,1578095093
81793657,56.34100,？卧槽方式了什么,1578095191
81793657,24.12900,剃光头,1578095440
81793657,572.94900,考上省高！,1578095539
81793657,569.15100,自律!,1578095549
81793657,567.46600,成为一个更好的人成为一个更好的人,1578095715
81793657,111.40600,太厉害了！,1578095784
81793657,576.42600,暴富,1578095814
81793657,390.57000,济南加2,1578095848
81793657,56.47300,美女你谁啊,1578095873
81793657,571.23500,考上严分！,1578095881
81793657,567.13200,戒掉网瘾,1578095882
81793657,572.51200,全级第一,1578095902
81793657,567.46600,考上北师大！！,1578096190
81793657,566.65100,保研中财！,1578096280
81793657,295.85000,我币没了,1578096391
81793657,583.40700,专业课好好学习,1578096501
81793657,580.43900,找到喜欢的工作,1578096631
81793657,519.44100,牛逼牛逼,1578096669
81793657,562.06500,泪目,1578096692
81793657,20.03100,知道尊重怎么写？为什么要扯整容？有点过分了吧,1578096720
81793657,24.74500,好没礼貌的弹幕啊。。为什么豆奶这里这么多这样的人,1578096750
81793657,379.31800,WOW日语课冲呀,1578096791
81793657,263.99400,好强，天呐,1578096800
81793657,565.55100,啊啊这次期末考进段10,1578096818
81793657,255.84900,那时豆奶还只有70w,1578096822
81793657,298.57200,能够不放弃真的很难,1578096834
81793657,329.59600,奶奶还有什么不会的,1578096865
81793657,468.87800,哎嘿嘿,1578096890
81793657,323.08300,mitsume!,1578097040
81793657,567.62000,成功上岸,1578097046
81793657,573.48300,日语过N1啦！,1578097049
81793657,574.83300,可以去妆造学习，变得更优秀！！！,1578097087
81793657,326.30400,不，你的脸是胖胖的！！！,1578097093
81793657,574.13400,不挂科,1578097110
81793657,570.35100,7月过n2,1578097137
81793657,304.05800,刚刚听到了湖南口音,1578097148
81793657,178.29400,mitsume,1578097211
81793657,506.44200,多少钱？哪里买？？？,1578097224
81793657,375.20600,来了来了,1578097432
81793657,578.41800,学业有成,1578097712
81793657,572.32000,高中！,1578097723
81793657,340.69400,田中さん,1578097807
81793657,572.43000,考上一所好的大学！,1578097914
81793657,56.83800,现在丰满了,1578097949
81793657,576.45200,学好日语啊,1578097982
81793657,575.50500,过四六级,1578098053
81793657,567.68100,国美附中,1578098117
81793657,569.15700,一中,1578098123
81793657,576.21900,摆脱抑郁症，建立自信,1578098244
81793657,472.16100,突然反应过来 开始恰饭,1578098325
81793657,261.63300,纳豆超棒诶？？！,1578098393
81793657,66.12500,美女你谁啊？,1578098394
81793657,580.67500,考上华理,1578098409
81793657,320.23700,画画好棒啊！,1578098451
81793657,130.23700,？？？,1578098459
81793657,568.01800,考编上岸,1578098602
81793657,576.97300,赚大钱,1578098698
81793657,566.27200,好好工作,1578098698
81793657,562.84600,考上高中,1578098736
81793657,401.82000,？？？,1578098741
81793657,565.27100,考上红旗高中啦,1578098775
81793657,572.13800,年段前60！！！,1578098817
81793657,95.91400,我孩子五岁了又读研啦 所以想去就去吧,1578098906
81793657,571.22200,中考考入一中,1578098933
81793657,339.86100,。。。。山大威海分校吗 我严重怀疑。。。,1578098950
